,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
186,0.8273917552501945,0.05230037458494451,1.0,0.5871143375680581,1.0,0.7398513436249285,14.0,Equisetum.arvense,0.5871143375680581,opth,3,False,mlp1,bce,msle
187,0.6576332429990966,0.014145486033473816,0.2222222222222222,0.7497741644083108,0.991636798088411,0.8539094650205762,9.0,Equisetum.palustre,-0.028003613369466995,opth,3,False,mlp1,bce,msle
188,0.8825995807127883,0.017094644167278062,0.3333333333333333,0.9478885893980233,0.9981078524124882,0.9723502304147466,3.0,Equisetum.telmateia,0.2812219227313566,opth,3,False,mlp1,bce,msle
189,0.9326750448833034,0.01911764705882353,1.0,0.6086175942549371,1.0,0.7566964285714286,2.0,Erigeron.acer,0.608617594254937,opth,3,False,mlp1,bce,msle
190,0.8318571727456586,0.05487518380887072,0.8461538461538461,0.7271078875793291,0.9975124378109452,0.8411116937598322,13.0,Erigeron.alpinus,0.5732617337331751,opth,3,False,mlp1,bce,msle
191,0.9215176220537384,0.1638024055251974,0.9310344827586207,0.8003679852805887,0.9977064220183486,0.888208269525268,29.0,Erigeron.annuus,0.7314024680392093,opth,3,False,mlp1,bce,msle
192,0.8120437956204379,0.04626174174668818,0.15,0.9251824817518248,0.9835111542192047,0.9534555712270804,20.0,Erigeron.glabratus,0.07518248175182474,opth,3,False,mlp1,bce,msle
193,0.8765076507650764,0.059890779718365934,0.8,0.729072907290729,0.998766954377312,0.8428720083246618,5.0,Erigeron.neglectus,0.529072907290729,opth,3,False,mlp1,bce,msle
194,0.8965992647058825,0.20706961589256243,0.9642857142857143,0.7435661764705882,0.9987654320987654,0.8524762908324552,28.0,Erigeron.uniflorus,0.7078518907563025,opth,3,False,mlp1,bce,msle
195,0.625414031918097,0.012192109609782745,0.1111111111111111,0.8861788617886179,0.9919110212335692,0.9360687022900763,9.0,Erodium.cicutarium,-0.0027100271002709064,opth,3,False,mlp1,bce,msle
196,0.7855645402815213,0.07699865889372418,0.6666666666666666,0.8787061994609164,0.9989785495403473,0.9349904397705545,3.0,Erophila.verna,0.545372866127583,opth,3,False,mlp1,bce,msle
197,0.9168491834774255,0.4386473346796692,0.7333333333333333,0.8751200768491835,0.9785177228786252,0.9239350912778904,75.0,Eryngium.campestre,0.6084534101825168,opth,3,False,mlp1,bce,msle
198,0.8312676668841052,0.06923599152515171,0.6666666666666666,0.8018264840182648,0.992090395480226,0.8868686868686869,21.0,Erysimum.rhaeticum,0.46849315068493147,opth,3,False,mlp1,bce,msle
199,0.9008115419296664,0.29113555622137566,0.7142857142857143,0.8268710550045085,0.9978237214363439,0.9043392504930966,7.0,Erysimum.virgatum,0.5411567692902228,opth,3,False,mlp1,bce,msle
200,0.7531418312387791,0.019761904761904762,0.5,0.6974865350089766,0.9987146529562982,0.821353065539112,2.0,Eupatorium.cannabinum,0.19748653500897673,opth,3,False,mlp1,bce,msle
201,0.7456644541731393,0.28750819269258154,0.726027397260274,0.6164948453608248,0.9373040752351097,0.7437810945273632,146.0,Euphorbia.cyparissias,0.34252224262109876,opth,3,False,mlp1,bce,msle
202,0.8350898323798053,0.1705579209975731,0.7777777777777778,0.8193315266485999,0.9977997799779978,0.8998015873015873,9.0,Euphorbia.dulcis,0.5971093044263776,opth,3,False,mlp1,bce,msle
