,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
0,0.8830493946212364,0.09184537258438841,0.5882352941176471,0.8834244080145719,0.9928352098259979,0.9349397590361446,17.0,Aceras.anthropophorum,0.47165970213221886,opth,4,False,mlp1,bce,msle
1,0.8761832745196885,0.19845818633135084,0.7575757575757576,0.8123844731977818,0.9909808342728298,0.8928390045708482,33.0,Achillea.collina,0.5699602307735394,opth,4,False,mlp1,bce,msle
2,0.7845951875075572,0.5307324329628529,0.8297101449275363,0.5721096543504172,0.9108159392789373,0.7027818448023426,276.0,Achillea.millefolium,0.4018197992779533,opth,4,False,mlp1,bce,msle
3,0.9540424570912376,0.19834837456772023,0.875,0.7976513098464318,0.998868778280543,0.886991461577097,8.0,Achillea.nana,0.6726513098464317,opth,4,False,mlp1,bce,msle
4,0.9301029980472489,0.625093311516127,0.8571428571428571,0.8986866791744841,0.9927461139896373,0.9433776464795667,49.0,Achillea.roseo.alba,0.7558295363173411,opth,4,False,mlp1,bce,msle
5,0.9252484191508581,0.09596413258177963,0.75,0.926829268292683,0.9980544747081712,0.9611241217798595,8.0,Achnatherum.calamagrostis,0.6768292682926829,opth,4,False,mlp1,bce,msle
6,0.8961558307533539,0.25615532654978274,0.8431372549019608,0.7969924812030075,0.9906542056074766,0.8833333333333333,51.0,Acinos.alpinus,0.6401297361049683,opth,4,False,mlp1,bce,msle
7,0.86748623853211,0.162375314876238,0.8,0.7788990825688074,0.9941451990632318,0.8734567901234568,25.0,Acinos.arvensis,0.5788990825688074,opth,4,False,mlp1,bce,msle
8,0.8755615453728661,0.013839248607763279,0.0,0.9712488769092543,0.9981532779316713,0.9845173041894353,2.0,Aconitum.lycoctonum,-0.02875112309074568,opth,4,False,mlp1,bce,msle
9,0.9584086799276672,0.15237464905631384,0.5555555555555556,0.9665461121157324,0.9962721342031687,0.9811840293712712,9.0,Cacalia.leucophylla,0.522101667671288,opth,4,False,mlp1,bce,msle
10,,-0.0,0.0,0.9452914798206278,1.0,0.9718764407561088,0.0,Aegopodium.podagraria,-0.05470852017937222,opth,4,False,mlp1,bce,msle
11,0.9009627299590125,0.32408642116328823,0.9230769230769231,0.7342007434944238,0.9962168978562421,0.8453718566078117,39.0,Agrimonia.eupatoria,0.6572776665713469,opth,4,False,mlp1,bce,msle
12,0.9103537034571516,0.29040179552129736,0.8095238095238095,0.842497670083877,0.9912280701754386,0.9108312342569269,42.0,Agrostis.alpina,0.6520214796076864,opth,4,False,mlp1,bce,msle
13,0.8168098305893581,0.2542592698438291,0.6565656565656566,0.7854330708661418,0.9591346153846154,0.8636363636363636,99.0,Agrostis.capillaris,0.44199872743179824,opth,4,False,mlp1,bce,msle
14,0.9247077409162716,0.4363198948999606,0.8,0.8454976303317535,0.9867256637168141,0.9106687085247576,60.0,Agrostis.rupestris,0.6454976303317537,opth,4,False,mlp1,bce,msle
15,0.9310189359783588,0.10813359842327609,1.0,0.7718665464382326,1.0,0.8712468193384224,6.0,Agrostis.agrostiflora,0.7718665464382326,opth,4,False,mlp1,bce,msle
16,0.8711432769222397,0.20738172691882617,0.7941176470588235,0.7696577243293247,0.9916567342073898,0.8666666666666667,34.0,Agrostis.stolonifera,0.5637753713881481,opth,4,False,mlp1,bce,msle
17,0.9718706047819972,0.34391286817757405,1.0,0.8146473779385172,1.0,0.8978574987543597,9.0,Ajuga.chamaepitys,0.8146473779385173,opth,4,False,mlp1,bce,msle
