,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
0,0.7733847637415622,0.0341080026978937,0.5882352941176471,0.7704918032786885,0.9917936694021102,0.867247565351102,17.0,Aceras.anthropophorum,0.35872709739633546,opth,4,False,mlp1,bce,msle
1,0.8362180025765978,0.2078385154922378,0.6363636363636364,0.8271719038817006,0.9867695700110254,0.8999497234791353,33.0,Achillea.collina,0.46353554024533694,opth,4,False,mlp1,bce,msle
2,0.7486655956884489,0.4540201783497819,0.8079710144927537,0.5554231227651967,0.8978805394990366,0.6863033873343152,276.0,Achillea.millefolium,0.36339413725795033,opth,4,False,mlp1,bce,msle
3,0.9320234869015357,0.10039631868557454,0.875,0.8048780487804879,0.9988789237668162,0.8914457228614308,8.0,Achillea.nana,0.6798780487804879,opth,4,False,mlp1,bce,msle
4,0.9242256001837883,0.5257453964158547,0.8979591836734694,0.7814258911819888,0.9940334128878282,0.875,49.0,Achillea.roseo.alba,0.6793850748554582,opth,4,False,mlp1,bce,msle
5,0.914747064137308,0.09379608700618441,0.75,0.8825654923215899,0.9979570990806946,0.9367209971236817,8.0,Achnatherum.calamagrostis,0.6325654923215898,opth,4,False,mlp1,bce,msle
6,0.8390277163496977,0.17965043300833866,0.8235294117647058,0.7330827067669173,0.9885931558935361,0.8418780356179169,51.0,Acinos.alpinus,0.5566121185316231,opth,4,False,mlp1,bce,msle
7,0.8453577981651377,0.15239990316150845,0.76,0.7825688073394496,0.9930151338766007,0.8753206772703951,25.0,Acinos.arvensis,0.5425688073394497,opth,4,False,mlp1,bce,msle
8,0.6221922731356694,0.011893003016631517,0.5,0.8014375561545373,0.9988801791713325,0.8893320039880359,2.0,Aconitum.lycoctonum,0.30143755615453727,opth,4,False,mlp1,bce,msle
9,0.807012256379345,0.02333965660972775,0.0,0.9819168173598554,0.9917808219178083,0.9868241708314403,9.0,Cacalia.leucophylla,-0.018083182640144635,opth,4,False,mlp1,bce,msle
10,,-0.0,0.0,0.9417040358744395,1.0,0.9699769053117783,0.0,Aegopodium.podagraria,-0.058295964125560484,opth,4,False,mlp1,bce,msle
11,0.8903107425412258,0.26095183032477154,0.9487179487179487,0.7462825278810409,0.9975155279503105,0.8538011695906432,39.0,Agrimonia.eupatoria,0.6950004765989894,opth,4,False,mlp1,bce,msle
12,0.8781786712821196,0.22617444155897565,0.7619047619047619,0.8014911463187325,0.9885057471264368,0.885229027277406,42.0,Agrostis.alpina,0.5633959082234945,opth,4,False,mlp1,bce,msle
13,0.7928000477213075,0.28298930869362515,0.6767676767676768,0.7588582677165354,0.9601494396014943,0.8477185266630016,99.0,Agrostis.capillaris,0.4356259444842121,opth,4,False,mlp1,bce,msle
14,0.9118325434439178,0.36424667942380695,0.8333333333333334,0.8360189573459715,0.9887892376681614,0.9060092449922958,60.0,Agrostis.rupestris,0.669352290679305,opth,4,False,mlp1,bce,msle
15,0.7045386233844304,0.027137292083851614,0.5,0.7051397655545536,0.9961783439490446,0.8257655755015839,6.0,Agrostis.agrostiflora,0.2051397655545535,opth,4,False,mlp1,bce,msle
16,0.7867442999401426,0.20354965726197746,0.6176470588235294,0.81313598519889,0.9854260089686099,0.8910288900152052,34.0,Agrostis.stolonifera,0.4307830440224194,opth,4,False,mlp1,bce,msle
17,0.8986337150894113,0.17445231431430813,0.8888888888888888,0.8110307414104883,0.9988864142538976,0.8952095808383234,9.0,Ajuga.chamaepitys,0.6999196302993771,opth,4,False,mlp1,bce,msle
