"","LNC","SLA","PLH"
"CBNA_391684",9.23594348478545,9.00483586751301,16.8321702124968
"CBNA_391686",9.88360245109362,4.58241032315696,9.13420955888231
"CBNA_391687",8.72361848928996,5.4445644352837,7.93825415987011
"CBNA_391688",8.1926497172971,8.64497362885223,7.65441112145698
"CBNA_391693",5.21799348823958,9.2349993128789,16.3176161792481
"CBNA_391701",7.00127267261356,6.92440674521142,10.8433189307519
"CBNA_391703",5.03564036059678,5.3662148297467,6.11400639401081
"CBNA_391900",8.71297163398072,5.85414389492726,5.32424309206441
"CBNA_392280",5.99801522305878,3.14502684228919,4.73080572513103
"CBNA_392384",7.38750372632857,5.03948830194509,22.9578517357877
"CBNA_406876",5.01205748515819,5.74791179484125,7.10706501288307
"CBNA_406878",6.13803983218329,7.04492715312703,10.1849723488563
"CBNA_407291",7.15471576922435,4.98753078158644,7.79870512342861
"CBNA_408165",8.4547685285165,5.9405197443044,11.0690047589829
"CBNA_408214",5.50217526746065,4.32554323921807,17.0064695638762
"CBNA_408217",7.23266745611162,3.90485729197964,13.459558436498
"CBNA_408220",6.8630273718165,4.64659469069989,16.5249885271424
"CBNA_408221",2.26334091838003,6.0175999834671,10.8645665880355
"CBNA_408269",8.62946906409946,5.38840955787922,9.33401727858684
"CBNA_408277",3.20823185885632,4.66842105475274,11.008946547827
"CBNA_408287",4.53068674562217,6.63226968423224,10.7282020473779
"CBNA_408291",5.76275106258487,2.51217360352689,13.1567949097716
"CBNA_408293",5.6173332347759,4.75667638226449,12.4599710609105
"CBNA_408297",8.44363775974753,7.38682449822063,17.7712512744535
"CBNA_408309",11.7443985388987,1.80380841951737,21.0394987924698
"CBNA_408347",4.82371503366731,5.80634487600749,12.5706047982871
"CBNA_408361",4.5193232544773,3.758128949087,9.93698461174449
"CBNA_408366",7.00525214680982,3.02169630672071,4.89872271721852
"CBNA_408753",6.64827469876304,5.488570090208,13.0205992789236
"CBNA_408754",8.97373026804715,4.54890865824652,20.7465363897148
"CBNA_408758",9.89237782434282,7.36583817494092,11.6879082783878
"CBNA_408775",9.27985656698993,6.88252210341952,8.41791093277168
"CBNA_408778",5.90227724194579,3.93500087976116,7.87461182790389
"CBNA_408779",6.1917699029242,3.48970304668437,16.4099787577425
"CBNA_408786",9.95709713438068,6.51434483184139,26.8942731032409
"CBNA_408787",10.3129091429916,4.40670759244209,9.86226949821523
"CBNA_408809",5.63198083351657,6.79714811781923,13.6125635702619
"CBNA_408810",4.97697623083641,3.62119455550663,15.5488661853712
"CBNA_408811",7.15801454358061,5.24639824308071,10.5420480572545
"CBNA_408813",9.88943047417471,5.83260847438334,18.1988048697764
"CBNA_408818",7.52109578868244,5.80597768272477,11.5096794384087
"CBNA_408828",8.12017778055953,7.66737494591491,23.7885790708157
"CBNA_409047",7.56145876619483,3.49095575675365,11.6334424485435
"CBNA_409582",9.62916846984373,5.65654322444369,8.85551271120156
"CBNA_409619",7.42318532313405,5.92865514878196,5.49357234677153
"CBNA_409676",7.61891838538721,5.83815908551981,8.05864652089307
"CBNA_409681",9.13054243532536,7.39221912110879,13.0889048582923
"CBNA_409699",6.18054136003153,8.58302604697852,14.3915425642666
"CBNA_409701",7.25635230676396,6.80617309501288,9.43800458723889
"CBNA_409781",9.42224983387202,5.31882348311718,14.3677686047854
"CBNA_409843",6.3911514035752,6.14703184675083,14.6888893991479
"CBNA_409874",7.25533995430709,3.87358958195121,8.20404202662238
"CBNA_409878",6.82708586081893,3.62623380853397,8.47089485546424
"CBNA_409925",8.35140473781667,6.09570096076022,11.3148724657023
"CBNA_409944",5.79026710417405,3.64343176350807,13.0578673113223
"CBNA_409955",7.03465617996808,6.59785905948828,23.4670756943251
"CBNA_409976",7.21638612653792,5.17295776398025,19.4480232623119
"CBNA_409983",6.17165791036895,4.56393451204268,14.9911520829976
"CBNA_410004",8.08264921595061,4.50488844058825,15.2949595878559
"CBNA_410080",7.82526520415636,4.32338844107341,15.5699239847391
"CBNA_410092",11.4465402234376,6.54003032712903,23.3028952241806
"CBNA_410104",8.56698602563787,8.49378836859661,16.603758915855
"CBNA_410122",6.3667822542202,5.89290088049854,6.87816287849931
"CBNA_410125",7.20887345527839,4.71270804645059,11.1416097427869
"CBNA_410170",7.46271202534762,4.46606354117493,5.28370091901038
"CBNA_410173",6.59485682032756,6.58890043804185,2.82067601112465
"CBNA_410177",8.99087554699119,4.85725700797843,5.74387983777226
"CBNA_410180",7.87351635467428,4.90817285698087,2.06816203924042
"CBNA_410182",5.54199899494625,3.78009007688495,8.09113535654937
"CBNA_410183",11.0579939379129,7.32472933898042,8.93599613894107
"CBNA_410184",5.22736064596323,3.17904103046777,2.02477606781763
"CBNA_410197",6.83820398952098,7.8365132825779,14.5116172717079
"CBNA_410222",5.96312973110685,7.35204418663935,18.2000395887731
"CBNA_410227",6.99119524147785,6.7050237136514,11.2390853932644
"CBNA_410251",9.2994597949407,8.33648478291944,14.851915749823
"CBNA_410257",6.46242888569362,5.4990761656412,18.1649665601712
"CBNA_410258",6.30543159989949,8.46141595379412,14.8313276240498
"CBNA_410260",7.13790088987404,9.49571066729097,15.8034247527802
"CBNA_410261",6.60211541513941,8.31014832185739,11.8188022636232
"CBNA_410492",8.71264002131827,8.38916568608129,16.4117248418313
"CBNA_410497",8.52707450506622,4.67881994183843,16.4073684321054
"CBNA_410616",4.86586231375594,4.66979615814118,3.86018003958779
"CBNA_410663",4.85942942290126,3.73292399658834,5.59399378917386
"CBNA_410675",5.76835975218152,2.13569847563331,5.79263528434236
"CBNA_410707",9.17104027675371,7.85302507800231,10.2477771593252
"CBNA_410712",6.27705557417225,4.10716297924031,10.3598613283472
"CBNA_410714",7.95430861769014,3.95608725545878,4.07618039944551
"CBNA_410718",9.70940357818763,3.08708894627077,8.14565223095651
"CBNA_410720",10.2093058808879,4.64539821913305,0.701564905281304
"CBNA_410721",9.41752806799626,6.98917466886399,4.50210921197497
"CBNA_410722",8.22067599004346,3.37271993188155,3.51001746441024
"CBNA_410723",5.43000508627048,3.53670488011014,5.53646197972484
"CBNA_410726",5.71973502475264,4.98521569978092,6.52358462852714
"CBNA_410728",8.40326399364749,6.1911375772649,6.61259338293676
"CBNA_410734",7.62550336156457,4.72054901176726,14.7360285977539
"CBNA_410738",8.40762507883704,6.59853522294816,5.20112542848017
"CBNA_410741",8.37592667926407,6.99743282761456,8.05200624447478
"CBNA_410742",8.36338441355999,6.35337038364174,22.5714280812101
"CBNA_410743",10.0312631401307,5.29812259683477,5.06362507993318
"CBNA_410745",9.94061148477054,7.09947080979505,19.6858499904413
"CBNA_410748",5.81669380879886,5.92950544525537,19.9433457479933
"CBNA_410750",7.51447403244014,6.66764349222873,11.8096828385245
"CBNA_410751",7.30384581506477,6.63011554268568,7.29091765028096
"CBNA_410752",6.13258740687286,5.01118909403764,9.31623504726226
"CBNA_410754",6.50038914140366,5.38304241590939,8.44603399583214
"CBNA_410757",9.29401123731205,5.22146323425943,7.38623354334786
"CBNA_410759",9.47294642839172,6.43597646833484,29.9932530769626
"CBNA_410760",5.72974645124846,4.28468009169674,8.34255313842616
"CBNA_410761",7.47700898652942,5.91877977578087,5.316484174252
"CBNA_410762",4.36225275475623,3.66824116505366,9.49968227685776
"CBNA_410765",5.58835078801537,5.7145242535465,0.816822684445852
"CBNA_410766",5.49550673926529,3.89960330956174,11.180540189062
"CBNA_410768",8.31968724244699,5.25850669340915,6.88206587000577
"CBNA_410769",6.70530576120716,3.92307336862631,13.3146971874384
"CBNA_410778",9.51582281523858,5.20949154089035,3.13224810040269
"CBNA_410783",8.46324710657415,3.00300660453087,6.91218050315883
"CBNA_410784",5.41835033992119,4.58722932641366,4.27401620748562
"CBNA_410785",7.28842921913295,3.98665958366148,6.67672918602644
"CBNA_410787",3.42056137772157,5.62836541815794,1.82200358519137
"CBNA_410790",3.86503292798439,5.59926948789537,1.64030188644751
"CBNA_410792",7.52712874821593,5.61582846670224,12.7432341688794
"CBNA_410798",4.92826096402867,6.04485036871101,11.9776314025299
"CBNA_410801",7.33955232776819,4.55313871246997,8.39660491950891
"CBNA_410803",7.59175295893477,6.70543107159504,5.19302694582576
"CBNA_410808",6.87230130624101,5.85548293237834,6.45851985999977
"CBNA_410810",7.05933319639154,6.69831436204658,20.6895103624098
"CBNA_410815",11.0181760761044,5.31346303018364,21.1444829147392
"CBNA_413839",6.07517607314743,2.51200389186451,12.7267553759576
"CBNA_413841",8.42147044878652,3.84084851403357,18.0158375141544
"CBNA_413842",7.2483879634635,4.41065464230761,13.1025249345054
"CBNA_413844",10.4078576018892,7.63503613574346,15.7636382693023
"CBNA_413848",8.41007408316005,6.06708450794135,15.780097405423
"CBNA_413869",8.51311106602881,6.21846479643193,23.1341348545783
"CBNA_415581",9.58095063871917,4.50742164485963,25.0926359972037
"CBNA_416335",10.1429625814966,6.48418404646632,7.76847335413278
"CBNA_416336",2.84832679407856,5.43312472391773,4.70431219125559
"CBNA_417036",6.66767803593306,4.29907614950204,10.7138045936426
"CBNA_422603",1.6643779363879,5.11985744721635,4.33515766528788
"CBNA_424928",11.7667849461055,4.48230467714637,17.8829344259893
"CBNA_424929",11.1320970083211,5.43252853111857,14.900916168943
"CBNA_427968",7.06036107375381,6.3723089922521,7.78830657827072
"CBNA_427986",10.5040190722359,4.46894303761943,9.33995614894708
"CBNA_427997",6.82456623966019,4.92043303291957,12.3409815880123
"CBNA_428002",8.74940748610143,7.17828398755083,8.69475327945629
"CBNA_428003",8.87687754040484,6.64929767394506,14.2802716868216
"CBNA_428006",8.88228361784779,7.26536007471154,15.432252670395
"CBNA_428007",8.1199295546557,5.9506262452584,7.53938640495019
"CBNA_428009",8.54840096280938,6.19719671005131,6.85833141639524
"CBNA_428011",6.26643395679972,9.23732196569524,8.25630517705031
"CBNA_428013",6.15998618431863,9.19096774675551,13.7000755560116
"CBNA_428014",11.5520664066215,8.85956156825254,8.23709905468221
"CBNA_428015",8.39369691255389,7.65048962680988,9.03642482852787
"CBNA_428016",6.40343527026,6.95293098635952,4.13536712951807
"CBNA_428018",8.38282617686547,10.5966071740364,10.7695164366846
"CBNA_428019",10.1632872687565,9.24781684798908,3.74343294810039
"CBNA_428020",7.6030948464193,8.27119868250174,4.45483070862402
"CBNA_428022",5.19723258168605,8.65851864930231,18.2294413339726
"CBNA_428023",6.06692563182914,6.71170659777986,10.3299579628444
"CBNA_428025",7.64776566492,6.38595499950237,7.58626402827423
"CBNA_428027",2.36381163019887,9.52023217748999,17.5240647142314
"CBNA_428032",4.93246484462069,8.09472648089868,13.281328227943
"CBNA_428034",5.75748675890902,9.80120022489624,5.36724008627367
"CBNA_428037",8.93727896566524,7.31851160186822,8.83990437076405
"CBNA_428038",8.1643174034966,6.32714923541307,6.31006253900886
"CBNA_428051",7.89165595956933,7.0855326017931,24.9685422001938
"CBNA_428068",6.12800680898579,7.4575254093526,4.59990118064889
"CBNA_428074",6.94524416504507,3.15282427339242,13.3450564020726
"CBNA_428076",7.60361298423456,5.85620636427029,11.1529769123277
"CBNA_428080",9.64225758783009,9.37237824273481,27.4501004143837
"CBNA_428116",6.10436925964571,6.50743539625852,10.9423695543237
"CBNA_428117",6.59926547040013,6.92427753515834,22.8887614872578
"CBNA_428119",9.12152725171138,5.36131601034245,10.5774429489141
"CBNA_428124",7.62976753155779,4.98878175133973,8.73458778293444
"CBNA_428142",7.11939985386503,7.60528132873591,10.3865160099286
"CBNA_428146",6.82735858572927,6.62217590614931,15.2369293075932
"CBNA_428163",8.81223407036321,9.70598204508843,17.4118754985992
"CBNA_428208",4.34434820854144,9.42223912204017,16.7234891407791
"CBNA_428320",7.16623774717361,11.6108000744899,25.7767622232072
"CBNA_428325",6.4677558679072,2.79389254295311,8.83922850495222
"CBNA_428326",7.72426972583217,4.59973275963577,10.8801169390296
"CBNA_428327",9.11576048153333,5.41582966778264,9.6721859848735
"CBNA_428803",7.95770708225837,7.52432034957909,19.9681512327388
"CBNA_428807",3.97091527978892,8.59862238593268,21.4718731433684
"CBNA_429044",5.86177497314163,8.83431342589178,11.5605195961621
"CBNA_429490",4.82955244589844,5.65861027557835,6.75187090177077
"CBNA_430575",11.9015519095772,5.12468319508334,6.27243427506978
"CBNA_430677",10.4195436343748,9.55427214363102,8.37073916892922
"CBNA_433883",4.83535339856821,4.21663836845044,19.0636021655723
"CBNA_433884",7.85067848602757,4.68351390066606,9.29801990213078
"CBNA_433886",4.0026155193209,6.42035752587496,15.5978057190848
"CBNA_433887",8.85664151907902,6.93246082999709,11.9615688377689
"CBNA_438588",8.93665308013772,9.26493695019988,18.617488308219
"CBNA_445668",7.28130243269607,6.37976936767106,19.654631696837
"CBNA_446286",7.53303092284785,4.69992334766603,7.67023786028296
"CBNA_446288",4.40721191338467,7.64229729273615,8.09688599169391
"CBNA_446289",8.96339711174888,7.76495145679117,9.44712412582245
"CBNA_446298",6.92573817369855,4.83236388088097,8.81289812611238
"CBNA_446303",7.21431172189459,6.18384978941456,12.6553632580773
"CBNA_446306",6.38297526711672,5.47952324140498,19.6236445406765
"CBNA_446339",8.57804306879876,8.02376884559297,12.0626702047558
"CBNA_446346",5.91539885024615,7.03290505241593,10.4113841482749
"CBNA_449753",7.34478493219363,5.72620786502952,10.3001931868186
"CBNA_450263",6.95429669597758,6.01601081206449,10.7478036228838
"CBNA_450266",7.9990076023083,6.88244801004641,9.58011919929827
"CBNA_450268",6.24640139153299,5.46387410770279,12.500204352823
"CBNA_450270",6.65943198455751,5.60410915329299,9.36040813012816
"CBNA_450271",6.1663197546673,4.60077513935674,12.7565332805321
"CBNA_450277",5.82159891104763,4.04725158436968,18.0648654948512
"CBNA_450280",6.34800122033189,7.1291796463492,16.5015456404715
"CBNA_450281",5.25691093304686,6.44118589638425,12.6968298800754
"CBNA_450284",7.38054001255325,5.22070802158238,21.1103880888985
"CBNA_450286",6.88066312164085,3.86938215127182,13.0080335775337
"CBNA_450290",4.42297683074102,6.77201588612281,13.9214699830027
"CBNA_450291",6.33088958008428,3.08312680995928,10.9542505776862
"CBNA_450295",5.08874828217889,6.39622020499724,12.9564507317548
"CBNA_450297",6.68756902638418,5.23211148110616,10.3445429506806
"CBNA_450298",6.53868430048036,5.77961486570994,8.89611056265587
"CBNA_450305",6.74622882583905,4.57817172479093,12.3290799877743
"CBNA_450326",6.07041285924131,2.9789387225919,13.2047460436483
"CBNA_450332",6.52362186214315,4.70104108902875,19.4412687740301
"CBNA_450333",6.90526334001081,2.83285185118895,10.2292898981514
"CBNA_450340",9.44446956111774,4.86890081517416,14.7185720193636
"CBNA_450342",5.7783527303889,5.96877476992087,15.4717099757642
"CBNA_450343",3.64720853740308,3.10958696352128,14.3157046060592
"CBNA_450345",5.23179120225612,7.94206202860584,26.8982939144802
"CBNA_450346",9.36663613198069,4.28317479283181,14.0391089843169
"CBNA_450347",6.99540184502074,7.49161682787076,20.5849054147356
"CBNA_450349",5.56321939967202,5.17163474965306,17.2412663471984
"CBNA_450363",4.48226117887922,5.98350862314727,21.2251347830069
"CBNA_452078",7.75394209287579,6.16950947540299,21.6153961598889
"CBNA_452086",7.20511042013139,6.77941081191249,20.8899552090415
"CBNA_452836",8.25959250676445,4.86503562588841,10.8569595342364
"CBNA_452841",5.62726287130847,5.6477482317782,19.8987776710565
"CBNA_452842",6.50395030294406,5.80643122854959,18.9973612147636
"CBNA_452844",6.45873796381329,5.17872772508549,10.7958871627081
"CBNA_452846",6.76799196976645,7.27764165423631,9.45928547615277
"CBNA_452855",7.50462362561522,4.08734306612952,11.8234121953917
"CBNA_452858",5.90247929804319,3.93107395299684,12.5421967827306
"CBNA_452861",6.21375496178753,4.5731425764172,12.1554623606462
"CBNA_452863",4.78630701659722,5.4289255948202,19.4826425357339
"CBNA_452874",5.86639401209191,4.00877244128942,8.97330263343007
"CBNA_452876",5.90687510103703,2.84600889636932,14.3140079799668
"CBNA_452880",6.27153280394035,4.4352329686408,14.5902491203397
"CBNA_452890",7.93866727964339,3.64298445403541,7.36100856802239
"CBNA_452891",9.6845533720818,4.30498246675163,8.4015382495596
"CBNA_452897",6.07934366874789,4.70809622641135,19.9480426341197
"CBNA_452907",7.98583384517486,6.12080598140905,16.5205771792961
"CBNA_452911",7.44847824970543,7.48653263699666,13.9567706525994
"CBNA_452913",6.87161485033675,6.69559991965112,18.2010588545732
"CBNA_452919",9.94873153624156,5.10942132962969,13.0057044015484
"CBNA_452926",8.22811920818762,3.88129044659301,17.102302565639
"CBNA_452927",4.70834430430501,5.0491429653574,25.3859953764549
"CBNA_452928",5.26704117744738,4.70884220301544,16.6738555073125
"CBNA_452929",6.68623118226722,5.8818696064881,17.0658405394337
"CBNA_452937",8.66084695527713,2.97923239643372,10.4222171016897
"CBNA_452938",7.07904103481102,4.84661846091731,16.2056134367754
"CBNA_452940",9.13112498639297,2.76268823027129,16.6460308516025
"CBNA_452945",9.03433349531413,2.70621979263072,17.5715694527787
"CBNA_452947",7.34043531752118,4.36732842042269,20.4409288125659
"CBNA_452949",9.86087996180592,6.47689951994304,21.6588442418589
"CBNA_452954",8.42669063790042,6.31250474762865,9.7290745674258
"CBNA_452955",4.78894972724859,5.18077988895568,16.5368393724856
"CBNA_452958",3.78776417552145,4.8659536092354,13.0110430562129
"CBNA_452963",8.91561951440025,5.17947769792275,21.2435939794644
"CBNA_452964",9.91818089222931,3.62356102763381,11.4559076426012
"CBNA_452970",4.76560132928429,5.70962219534279,12.8181729975394
"CBNA_452979",5.14483124985391,4.44482967966019,16.7922443801247
"CBNA_452980",7.29173175935663,5.91908706742002,15.5180249403301
"CBNA_452984",10.1546054287451,4.19417078435686,12.9989026073488
"CBNA_452986",10.1921003386666,5.94229737546261,16.1824853885849
"CBNA_452988",7.74840968919703,3.33748334078758,9.86713909677667
"CBNA_452990",6.62158303737265,3.70113557129068,10.6349525454245
"CBNA_452991",5.98446633599744,7.50767831821114,14.7054462317626
