"","LNC","SLA","PLH"
"CBNA_637938",6.88085378446124,5.27422944430577,14.5741272985951
"CBNA_637939",7.36595061945732,4.95780471423595,14.2299116049481
"CBNA_637940",7.06496415824281,6.20279994188943,17.7422276426967
"CBNA_637942",7.13575598750273,4.89169936655011,13.4622460736021
"CBNA_637943",7.21231259419406,5.59173672086809,14.2724768565584
"CBNA_637945",6.85184683160334,5.0816707101219,13.6199403457126
"CBNA_637950",7.08798464091774,6.29005322815046,16.7737938357872
"CBNA_637952",6.99391224061083,5.54031170573763,15.366923767886
"CBNA_637953",7.18577304647685,4.5506424710342,13.3272011676975
"CBNA_637954",7.17654433175482,5.46179817124512,12.6946041079546
"CBNA_637955",7.41161372271933,6.20317799527407,14.6905658665588
"CBNA_637957",7.10532888010366,5.89925108002657,13.9811671556404
"CBNA_637959",7.2820358352741,6.32332052562525,13.7041790644344
"CBNA_637960",7.06309150367165,5.11674267339418,13.8037313859496
"CBNA_637963",7.71166054249481,4.87796668614688,14.7684894662501
"CBNA_637992",7.14124177025713,4.78252338602107,15.4935627547408
"CBNA_637994",7.55380393372629,4.76043239000904,16.3836501371041
"CBNA_637997",7.18855041393441,4.8975217957609,13.7716013278919
"CBNA_638005",7.48626716789723,5.78002240519514,16.9844119506688
"CBNA_638006",7.52132774463216,5.96345772340744,17.9854908965561
"CBNA_638008",7.63564686432281,5.86476307650918,18.2121658225204
"CBNA_638011",7.19620575202475,5.41911166923928,12.4101556344824
"CBNA_638012",7.01604454404762,5.07436081484953,14.1730934186637
"CBNA_638016",7.2004782453757,4.77730108727163,13.6618253702667
"CBNA_638017",7.06845279041534,5.23761810459741,16.2778624248537
"CBNA_638018",6.95787963003184,5.97683596747665,18.3367298224106
"CBNA_638019",7.63280921309765,5.99270403927031,17.6755872098835
"CBNA_638022",7.28556298717037,6.22839801981426,14.7887632117588
"CBNA_638051",7.47894247497448,6.8576891720077,15.1649478526556
"CBNA_638112",7.31476204652472,5.94695442493246,13.5302631434874
"CBNA_638120",7.52855328173864,5.67445974748266,11.9278389113587
"CBNA_638130",6.78353928351595,6.17625413395275,8.77072897322678
"CBNA_638185",7.63424557346933,5.98071559451578,6.39286482345012
"CBNA_638215",7.55337917348415,6.26286902412732,9.07508471283465
"CBNA_638216",7.27576924087577,5.9615382395881,7.71807884415694
"CBNA_639368",7.14586186493002,5.78101569704568,14.724189167944
"CBNA_639403",7.14613542737022,5.75811307625741,14.7430535628776
"CBNA_639419",7.6798986115534,6.29112050237029,11.948509975034
"CBNA_639435",7.36634642640488,5.75528122420178,14.9223381026991
"CBNA_639436",7.05484691483759,5.8470860221213,14.8629954745385
"CBNA_639447",7.91042270652559,5.0996709294241,6.8903217852566
"CBNA_639451",6.98512819447932,6.28729875826906,14.2882299820083
"CBNA_639452",7.18452224362458,5.80647377884658,7.10209053000345
"CBNA_639460",8.00181433827458,5.36085488284703,8.5704679350677
"CBNA_639462",7.62903301484641,5.84508242677997,7.51385766374687
"CBNA_639467",7.35108586016207,6.75585650465863,15.6728449407576
"CBNA_639473",8.25419258481586,7.74655012173833,12.8224595402924
"CBNA_639475",7.99719426716215,6.31638812135072,12.6187587404653
"CBNA_639490",7.39088789047939,6.11856453254365,15.9226230042587
"CBNA_639495",7.6785441716761,6.30775842012387,10.7296845413655
"CBNA_639518",7.04611884081904,5.04836261704222,15.3031309074473
"CBNA_639523",7.24005849034451,6.15206884247419,16.2383077777975
"CBNA_639524",7.3549257906094,6.15457513695673,12.2442281742338
"CBNA_639542",7.54915120284428,6.30394512855291,13.7548104397815
"CBNA_641769",7.25318172040903,5.89428391868044,14.7600255975009
"CBNA_641788",7.93401207250773,6.08145178922298,14.4900736187544
"CBNA_641853",7.19093561691882,6.50698719927382,15.2956238639378
"CBNA_641859",7.16978753963141,5.96986230212896,13.4520443243778
"CBNA_641864",7.93570707536207,5.75324147325587,10.388954262796
"CBNA_641917",7.13683293036128,6.03664132262279,14.9245086822901
"CBNA_641939",7.08513452379659,5.52582986359438,14.1299509328608
"CBNA_641942",7.71209627183729,5.59371987787811,10.4201785026326
"CBNA_641959",7.68866423516214,5.73554881610356,11.0676849769893
"CBNA_641977",7.33804741873316,5.8825128479701,12.0322656857756
"CBNA_641978",7.21633136363006,5.69757005156079,13.3042769829846
"CBNA_641985",7.27251237579277,5.86714668461306,15.7483427804369
"CBNA_641990",7.76758938977987,5.33220103364077,8.47521579539165
"CBNA_642258",7.76375674680832,5.58938868315412,12.6270393103893
"CBNA_642294",7.22095301360275,5.53002801414603,13.8402291940643
"CBNA_644718",7.10557746658996,6.15518557269224,16.3279024393726
"CBNA_644738",7.2629800291461,5.85482399955648,15.3278138509304
"CBNA_644743",6.90344544359816,5.29451976145566,14.4934398411935
"CBNA_644752",6.40911502306409,5.59993825586314,16.941757925853
"CBNA_644768",6.72509788911934,6.11455251534467,19.4289092483622
"CBNA_644772",6.72201126972735,5.77070942721661,17.9598265091047
"CBNA_644851",6.94742089327135,6.37870194361076,16.6178683165311
"CBNA_644860",6.87673672331905,6.35513452641675,17.9823514334719
"CBNA_644864",6.93479745739047,6.57408419429576,16.5729242045914
"CBNA_644870",7.06898719036704,6.28503523459846,15.7479037886694
"CBNA_645081",7.09551105555859,5.41395394070537,13.8609763573744
"CBNA_645282",7.38964567095246,5.50925401833895,12.5671673108588
"CBNA_647103",7.11890434856165,5.62723354860573,14.9577955227689
"CBNA_647106",7.30248634058818,5.74571244342886,16.0845992384938
"CBNA_647107",7.28737666047351,5.5216854716053,13.7115565219652
"CBNA_647113",6.90968791207065,5.41916297092523,15.9250033543198
"CBNA_647114",7.3272520000627,5.5120735328569,14.2203638067629
"CBNA_647116",7.33724248406905,5.15343173189122,13.0474656295784
"CBNA_647118",7.29350761117445,5.63921109035313,15.428661708736
"CBNA_647131",7.09271189535859,5.79234218512292,15.5916415523342
"CBNA_647132",7.08092773881015,5.78184120784932,16.1849249388258
"CBNA_647138",7.03754487743548,5.78579770602153,14.5898327817617
"CBNA_647140",7.6785421627761,5.5648663031949,14.9127444109689
"CBNA_647142",7.08572621517632,5.5474537363241,16.0318623870691
"CBNA_647183",6.72548890839156,6.33391161616702,15.3376974212945
"CBNA_647198",6.98875772372328,5.39006804719871,15.3437358666806
"CBNA_647199",6.84013981597191,5.48246549922364,15.5581094773309
"CBNA_647216",7.25169960735406,5.90288119269387,16.4868544509206
"CBNA_647218",7.03955883528358,5.89641108721812,15.0918316844292
"CBNA_647231",7.23774692720121,5.75416990854865,14.3214805931502
"CBNA_647250",7.43683261824142,6.01933157624673,11.9532029603708
"CBNA_647288",6.74193933721112,5.69038862878086,15.4516517396843
"CBNA_647289",6.78804273414151,5.43663862886855,15.2421550966851
"CBNA_647290",7.03763265748097,5.48579002713397,15.5637306859755
"CBNA_647297",7.11830836029329,4.64480206729406,14.9274480783907
"CBNA_647298",7.58388054476503,5.40034019954523,14.6792853806283
"CBNA_647547",6.81851848712204,5.76024735528185,16.3199489127702
"CBNA_647554",7.21935895873698,4.88170189115971,15.1203749653903
"CBNA_647555",7.3688932095851,4.72484002845188,15.3331890437288
"CBNA_647572",7.14413922635793,5.71435622537213,16.830726331975
"CBNA_647575",7.31716623680342,5.94320929943201,16.7200287776608
"CBNA_647593",7.13686335250455,5.91976159677913,15.3718807442695
"CBNA_647621",7.07926874010522,6.46946601496914,17.3040597961724
"CBNA_647622",7.07926874010522,6.46946601496914,17.3040597961724
"CBNA_647631",6.71924546737176,6.1748879440894,18.5586764190995
"CBNA_647634",7.16291862870841,6.36555137423012,16.733913527672
"CBNA_647639",7.07150340801797,6.32468785136352,16.9967232614465
"CBNA_647647",7.47313493685659,6.19903186247267,17.600708252863
"CBNA_647669",6.21460627295238,5.97895640388288,20.7390097037654
"CBNA_647695",6.79574934799386,6.26902727060761,17.0607444907115
"CBNA_647711",7.02472789540499,6.43037214077602,16.8368429972162
"CBNA_647723",7.36882153343046,6.15179929673803,11.0046500671104
"CBNA_647726",7.85081040293973,6.59520434956979,10.9468757186702
"CBNA_647730",7.35604743055823,6.11706133698364,14.6848993114223
"CBNA_647738",7.19227323929258,6.40644903593808,13.8393700041106
"CBNA_647741",6.71993528288361,5.60545285573854,15.0009503994076
"CBNA_647743",6.97280581714255,5.92543729507884,15.2273214367305
"CBNA_647744",7.16403343497662,6.09052834833102,15.0060846600945
"CBNA_647749",7.03132990342781,5.89380482999102,15.0605052478725
"CBNA_647752",7.09165601954353,5.8346247493126,14.754061661526
"CBNA_647898",7.2031413420033,5.40432090279711,6.38949221014326
"CBNA_648152",6.97142129145974,5.80944793051296,21.8833532416565
"CBNA_648178",7.01653042725529,5.48090844786775,18.484895096437
"CBNA_650394",7.32764094366824,6.33990970165819,16.6832901471408
"CBNA_650397",7.22571071579161,6.14843897497199,17.0186093537263
"CBNA_650398",7.39512119378566,5.9901447825999,16.48586793327
"CBNA_650402",6.81043345231073,6.16455647247761,18.3412008236584
"CBNA_650403",7.32985717569961,6.04704927696918,18.0218729608554
"CBNA_650409",7.09051599651115,6.23050196092873,16.8311197920666
"CBNA_650417",7.13614566030978,6.47272148776129,12.3498439391501
"CBNA_650418",7.1311846474643,6.12916550350614,16.6103181148935
"CBNA_650437",7.00135244666515,6.10380402459791,18.5959236438418
"CBNA_650450",6.92541666154242,6.16408600870257,18.267184776752
"CBNA_650455",7.5202154291625,5.89197411957473,8.77764715835478
"CBNA_650488",7.1815595479525,6.53521528957762,15.5772669681765
"CBNA_650492",7.17059457176287,6.23110649558036,9.0519436998227
"CBNA_650496",7.13861784774832,6.14871276145434,10.5963875225955
"CBNA_650524",7.17240695307412,5.99962637885107,14.449732373794
"CBNA_651397",6.49697435054499,4.7942519937437,16.3060327655105
"CBNA_651413",7.13759519816529,6.0810645777535,15.2706262767255
"CBNA_651423",7.59406773498577,6.16484622915869,15.3105149251229
"CBNA_651558",7.47953565855692,5.92743761852022,15.4059853302816
"CBNA_651570",7.72336471670399,5.5911604721179,14.6597803284255
"CBNA_651575",7.22031612296626,5.73371617719027,13.880152526043
"CBNA_651630",7.70908344731258,6.06697839549629,14.423104957446
"CBNA_651641",6.92601290777266,5.38085299445706,15.0006042752506
"CBNA_651707",6.42837768340787,5.40776698165859,15.0967410326686
"CBNA_651715",7.90733448865453,5.78345007825258,13.980932448776
"CBNA_651745",7.7194073715609,5.75446400728133,15.0282915574625
"CBNA_654228",6.98670477884125,6.00645748421366,13.6056039783829
"CBNA_654257",7.18206278136628,5.52342342598826,15.413946648598
"CBNA_654258",7.33866631260827,5.79812922536727,14.4316228974877
"CBNA_654262",6.71991338866466,5.88522666581736,15.1191424604819
"CBNA_654270",6.67639321943682,5.6194732804486,14.4729868861081
"CBNA_654271",7.15146165929677,7.04530150375436,13.0030912700623
"CBNA_654273",6.30851575133789,6.36363647155674,17.9272935861021
"CBNA_654280",6.90500767084888,5.73301304255278,14.4542583568563
"CBNA_654411",6.68152311948708,4.86111883985665,14.9663520303433
"CBNA_654420",6.77010334827967,5.37958544844297,17.3235676805059
"CBNA_654429",6.54616251340224,6.03486221362635,15.7384530577727
"CBNA_654613",7.82765264519683,5.74744002656198,12.7586928660258
"CBNA_654648",7.36002936429502,5.67593020736369,15.8050140628667
"CBNA_654685",7.40629239369476,5.88456392065105,14.7807056924733
"CBNA_654737",7.31866971482408,5.85167282342743,14.6049089318641
"CBNA_654784",7.32051137856826,5.47613282277717,14.3190559958198
"CBNA_654803",7.53020110152609,6.17823478737875,14.9791949919692
"CBNA_654870",7.61607438385747,6.64840723977361,15.6047952147184
"CBNA_654951",7.72553302079816,5.65379674217517,11.6848449227815
"CBNA_654979",6.77672275039214,5.25645300218057,13.9433566075067
"CBNA_654981",6.61304414708424,5.2161418944089,16.0871991305888
"CBNA_654984",6.90787158990428,5.74413079583605,14.989651888507
"CBNA_654985",6.61703821627447,5.10217997777887,15.362869378753
"CBNA_654988",6.57180036082354,4.58534419509663,15.4985691849125
"CBNA_654989",5.9663142039693,4.50572703871673,14.9019173456987
"CBNA_654991",6.04253404416873,4.67281885700408,16.2358908599982
"CBNA_654993",6.1867424532724,4.88473023466606,14.7385867340628
"CBNA_654996",6.11753551212727,4.7353823354033,15.0382893009045
"CBNA_655013",8.21776387554479,5.24395638498499,15.4508636914008
"CBNA_655014",7.58082373989678,5.03929056139032,15.790986233529
"CBNA_655017",7.27164526594113,5.52033044231046,14.8955349087762
"CBNA_655350",7.29922912095944,5.97099274181083,15.0979701448199
"CBNA_655413",7.72947851173388,5.40842042527089,8.07662722071274
"CBNA_655427",7.69169834368608,5.79556825210666,8.91338109932062
"CBNA_655432",7.71923902704468,5.74603698782543,6.41681446802865
"CBNA_655433",7.22491519656853,5.38040075637657,5.72776815014804
"CBNA_655435",8.09926455782499,4.81583014217864,5.46604305362893
"CBNA_655437",8.09292278826648,4.82111003405534,5.46223307543287
"CBNA_655440",8.13062023107339,4.85456284141672,5.55235806500172
"CBNA_655442",8.16277257203634,6.19699604660963,7.72010981712133
"CBNA_655444",7.93146772469455,5.83284460991755,7.02983604991738
"CBNA_655451",7.76807205662744,5.74221331833003,7.59369610707871
"CBNA_655463",7.08041928807737,5.7951901762536,8.02085161611359
"CBNA_655615",7.51243854729312,6.27573533883194,14.2477507164241
"CBNA_655646",7.55221985000538,5.20788351063208,16.8252564618937
"CBNA_655825",7.48511252041673,6.64369021435598,13.4298550449512
"CBNA_655890",7.77073490197391,5.93816164486443,9.81258744731724
"CBNA_655902",6.93268354937851,5.88803599228402,14.8292619233788
"CBNA_656001",8.07795889641467,5.7223917071032,18.3977395790945
"CBNA_656015",7.40892442667122,5.64598815342252,15.0581412382233
"CBNA_656025",6.92168023464859,6.14695995415561,14.8863461464848
"CBNA_656054",6.89509289013804,5.86538795019245,16.4090799956073
"CBNA_656070",7.36788324812033,5.95201343992665,12.7411728320256
"CBNA_656142",7.97352664209638,5.67321855093564,6.84190468547603
"CBNA_656407",7.15402659236955,6.13185822515243,11.1017448530771
"CBNA_656425",7.7006323016872,5.70025284837471,10.4841477208824
"CBNA_656672",7.44068408694531,5.05522148574639,17.5273070412722
"CBNA_656674",7.35655292352968,6.7414004134037,13.3632710022029
"CBNA_656722",7.52040448751094,5.85366253840385,18.5630365493694
"CBNA_656760",6.3588313154437,6.12376109422843,19.361744478494
"CBNA_656762",6.69570072981619,6.21995413732839,17.980390807354
"CBNA_656775",6.88263901173622,6.37955788819359,17.1514789822422
"CBNA_656793",6.22032156869283,6.82903326326018,18.7167551672351
"CBNA_656794",6.60649946067624,6.15930055184711,18.2221671258183
"CBNA_656799",6.8894358817486,6.4006085469372,18.2402474824226
"CBNA_657017",7.32116951313175,5.92654869994424,12.036291618455
"CBNA_657024",7.14724536784755,5.73114968425952,12.3194705874127
"CBNA_657025",7.23875883418824,5.79097800690847,13.0885405055737
"CBNA_657052",6.88825295893043,5.9581742430354,13.2529548655614
"CBNA_657062",8.06961997296936,5.64957356331132,9.28966241038789
"CBNA_657083",7.65072570062965,5.41664041087599,8.42219263122678
"CBNA_657149",8.14592225218358,5.27931330475014,8.65934030618283
"CBNA_657156",7.90186143150411,5.73002393795648,8.71504983844191
"CBNA_657173",7.93218909223385,5.81912058096737,9.5750367690056
"CBNA_657262",6.8986858133417,6.44138524631491,14.960363503971
"CBNA_657329",7.50861119458289,6.55298569710896,10.000398140398
"CBNA_657337",7.8904959695871,5.30081824620588,5.6236413583011
"CBNA_657344",7.48328873569285,5.14890922058516,4.91182670297911
"CBNA_657345",7.55671492988342,5.3005235459548,5.80208207157857
"CBNA_657353",7.863484697768,5.22018275896692,6.03171040730391
"CBNA_657370",7.73464107165673,5.60909487474664,6.10512684857805
"CBNA_657442",7.65748132234146,5.33037797447659,5.78491314024255
"CBNA_657559",7.35965452764041,6.07197677696398,12.7836521457175
"CBNA_657561",7.17121882611188,5.67614142602848,10.8567023755476
"CBNA_657562",7.80395929615678,5.31987799141092,7.73062021783937
"CBNA_657596",7.44383713392737,6.10590958872309,13.2503904092206
"CBNA_657599",7.18456142285739,6.18909821147087,12.5884402868377
"CBNA_657606",7.25045607910781,5.77804055757588,11.5985832127316
"CBNA_657607",7.24560259306482,6.41618781444424,12.4411443917021
"CBNA_657692",6.73296586905351,6.84153148057261,10.7606862175318
"CBNA_657693",6.5460181157418,6.30743469259256,13.8152053410683
"CBNA_657779",7.43407619670098,5.46407341265225,7.70230654172344
"CBNA_657800",6.83169199562261,6.14856135843368,8.74644367006417
"CBNA_657807",6.85330967857726,6.05146127248297,8.6958799374776
"CBNA_657812",7.65550049205742,5.56635560926779,6.07143422273426
"CBNA_657813",7.29830752804692,5.40227558275147,5.89275760832136
"CBNA_657818",6.80707842754537,5.38608849468911,6.4201155935195
"CBNA_657826",7.1555616396861,5.14808412935958,5.65036767830709
"CBNA_657828",7.58453140249957,6.32088641749191,9.28614273482468
"CBNA_657836",7.70450992560246,5.5044557144084,5.65943676400964
"CBNA_657849",7.90990501902567,5.80397373248279,8.28106212805971
"CBNA_657902",8.13182369359851,5.68158343892124,9.66342497358873
"CBNA_658037",6.840870092838,5.7834456591497,14.1757379029241
"CBNA_658090",6.89713341003207,6.09750544099286,14.487687304753
"CBNA_658360",6.96807406959467,5.75411275436457,14.0936445489979
"CBNA_658493",8.07788220025713,5.42715062910654,8.89508055618499
"CBNA_658526",8.01476336854769,5.24522440592427,6.74930294502761
"CBNA_658531",6.74805691874529,5.82155097722009,16.9795367543579
"CBNA_658551",6.46109228464375,6.14141005744414,17.0826776793604
"CBNA_658553",7.82725965706824,5.30110517219804,6.67011269077235
"CBNA_658560",8.03907238194275,5.73877929035796,7.45846497465597
"CBNA_658678",6.69372082084416,5.95197434250824,17.3180950693724
"CBNA_658716",6.92845509464957,5.38298569004773,15.2168536898683
"CBNA_658765",7.65547173258263,5.30574775373811,5.93943351482624
