"","LNC","SLA","PLH"
"CBNA_750425",27.0458918959398,30.486646736236,45.2752092398059
"CBNA_750431",26.1153789686637,20.3556645775953,37.2693533483864
"CBNA_750432",28.7665472567142,19.8353584037313,34.1032057781516
"CBNA_750433",30.6767468731197,28.3943199229493,33.1387119701014
"CBNA_750443",17.3481047643161,12.4237532200648,16.7490852040534
"CBNA_750448",31.9728689006299,20.8367758414294,28.4055674032156
"CBNA_750461",31.9853463471073,26.6774478649302,29.321442305797
"CBNA_750467",23.4112664150089,19.9903468469058,24.6396314944723
"CBNA_750471",29.8621069912009,22.6725765762919,21.7294921707478
"CBNA_750473",21.5463475051541,28.9355428039838,36.1818922381602
"CBNA_750475",27.0304588952226,20.0236803010965,8.3328633610544
"CBNA_750489",32.9460780676339,26.8328247701234,38.357164118819
"CBNA_750500",29.1092690205391,22.9061802216718,30.5374994990732
"CBNA_750506",22.6622444268212,15.0457219528587,26.5437738981619
"CBNA_750508",19.4218358100874,25.2791523453903,31.731993891859
"CBNA_750511",19.187399927995,22.5994481132632,35.9439935493624
"CBNA_750514",30.7372696591472,24.6128411250555,28.6348774656181
"CBNA_750518",30.3442749684164,28.8890815948383,30.4241632280864
"CBNA_750521",31.7962294355047,19.4370547233944,39.9037954140082
"CBNA_750538",25.6725485849223,25.1108708736296,35.0812056603781
"CBNA_750542",29.590185485302,20.2590429288065,30.5694354189455
"CBNA_750544",29.4817734512267,22.9997316135931,33.6020676586453
"CBNA_750549",23.5246164436367,27.6239128966011,40.1962017214681
"CBNA_750557",27.3189868575072,23.3225034264452,25.6857742448241
"CBNA_750569",18.8557794776662,21.8185311228552,15.4664719594337
"CBNA_750572",28.4017957686612,28.9247154551334,26.9780478356867
"CBNA_750580",21.9126255176677,30.5270164315175,31.797041095512
"CBNA_750582",25.6007474425919,23.9458641801688,32.7780560115723
"CBNA_750583",26.790252216593,28.7568474060453,30.3397066334682
"CBNA_750584",25.0213503267449,21.0527944822894,34.0548688180045
"CBNA_750587",20.8217897485741,24.3717618251136,34.3080019254966
"CBNA_750589",25.8717969829514,28.8037820718305,31.216142288883
"CBNA_750591",19.35478887925,24.3212960789911,25.3011189831183
"CBNA_750593",20.2495389363948,19.9433177165896,26.3112379571638
"CBNA_750594",23.8813124059338,19.8068695620301,23.258438608215
"CBNA_750602",28.9730827983217,14.4989832960404,18.9732961014516
"CBNA_750603",31.2189768847308,22.1918283994608,32.5802881009706
"CBNA_750604",22.2286341944657,14.1052084599671,19.0368033118343
"CBNA_750606",24.304972646559,27.5831031849268,24.1027569678132
"CBNA_750614",25.4796416061732,22.6834997153057,28.9027689532964
"CBNA_750615",21.4394014564021,19.8447486461657,13.213531726873
"CBNA_750616",29.0348658890879,25.630342154315,29.8630430294546
"CBNA_750618",26.0246843874443,27.4611432933556,33.58200503958
"CBNA_750619",25.9251937975382,22.0026842882069,13.8927905560201
"CBNA_750620",20.154005204637,20.3263675423948,35.3239897713138
"CBNA_750622",26.5028053058151,17.4566768493155,10.3873485865157
"CBNA_750631",26.6971004032628,26.727004459478,34.1261926271784
"CBNA_750633",17.0309984543799,22.5498435553099,25.0431635831928
"CBNA_750636",32.7581203213353,17.0567018334708,39.628719514342
"CBNA_750638",21.3452894910545,18.6013458905734,32.9794693801387
"CBNA_750641",21.5390647140431,19.767578621114,29.5368723566825
"CBNA_750714",27.1550826968077,12.6308193544118,11.7237894873096
"CBNA_750734",19.1200774805034,17.3615300589436,23.152726689265
"CBNA_750842",27.8746553259395,23.9110609800557,32.698945203511
"CBNA_750857",22.7158713244544,20.7628517170295,36.6055651325316
"CBNA_750884",22.4204319863099,26.2014262912867,12.9216547431829
"CBNA_750911",29.6051243331842,25.0258948998036,26.6729933034023
"CBNA_750913",30.1952614234263,22.4811295772947,49.2144226307489
"CBNA_750924",23.6146206752046,28.7723043018128,29.7623395891497
"CBNA_751018",27.2753325792787,27.7034652922153,34.4361028290977
"CBNA_751021",20.1553100906696,28.2016693923262,32.7914563682803
"CBNA_751024",25.7951796922408,21.6468234564104,24.2519979766993
"CBNA_751031",25.345878119733,31.026419303681,31.285334163384
"CBNA_751037",24.0457438485043,26.6358451437028,35.6239357914686
"CBNA_751043",29.3504856555911,18.6276087752491,29.9401167392834
"CBNA_751052",26.9114708353748,23.1879515539595,29.8851992839086
"CBNA_751153",22.6213194551553,19.6099438258503,31.7306721581565
"CBNA_751155",22.9703340099405,26.0274253999173,21.9936534478243
"CBNA_751160",17.3112434440785,29.5470331833418,34.8036573182509
"CBNA_751161",24.4585169779238,19.6616004314709,37.6648743242166
"CBNA_751166",32.3234752179936,23.267924824524,38.4412183134893
"CBNA_751183",20.8284271441047,26.6669033037778,39.0268895911714
"CBNA_751184",30.8646687444101,25.8922070629454,30.4160592548752
"CBNA_751189",23.0169417809189,23.8451574830776,27.0802415662625
"CBNA_751225",24.822039324996,7.65435868192093,15.6975921723069
"CBNA_751228",22.2986667443662,15.874751462316,19.6873256673667
"CBNA_751238",26.6394931368205,14.0145046675211,13.2766519870931
"CBNA_751254",26.4142464503089,27.8763019504151,33.5079811378295
"CBNA_751304",22.3695605640181,17.7483435570088,14.7147326187006
"CBNA_751368",27.5323516375347,19.5406342042284,36.7029799301163
"CBNA_751374",28.8603875439529,24.0165107754635,37.4034055167654
"CBNA_751421",30.3355243923563,25.6083318916068,33.1165214848629
"CBNA_751422",25.5018399737524,31.0271783292478,32.9134793084518
"CBNA_751465",19.3280227614185,27.3527510536697,29.600226987507
"CBNA_751468",24.8563159165458,25.9859950713187,29.4775891522106
"CBNA_751483",27.4933269793509,25.9907308423173,26.4723222932461
"CBNA_751516",31.6751809459822,24.4208908815017,36.022894909067
"CBNA_751528",25.891854320423,23.4945524068304,35.5238086026838
"CBNA_751532",22.0893429031037,19.8006717021993,37.0660571790627
"CBNA_751579",21.3811857165462,21.1137484869058,12.7984991113379
"CBNA_751582",27.9388926350586,18.7308132341132,17.6471760073844
"CBNA_751637",19.3335330767572,24.4821039550285,35.945229702527
"CBNA_751638",27.3009816587496,27.5687946077965,27.8510261633185
"CBNA_751655",29.9943743225765,20.8347262832852,35.5905565858526
"CBNA_751661",29.3859200989934,25.9561759600303,27.1840581653779
"CBNA_751665",19.4033655734764,30.7018740932234,33.2950340117606
"CBNA_751668",26.1998743062047,22.3531303803258,34.6662950499061
"CBNA_751673",32.1354165397241,25.5628284311061,26.0343099227201
"CBNA_751715",28.6834241564116,21.5497715285146,39.4957203483833
"CBNA_751724",28.1298670365961,24.5793678733832,35.126658726648
"CBNA_751738",21.7700844542184,30.0900214511448,34.4285243647708
"CBNA_751747",29.1409255248344,27.5773941260082,31.7052698317353
"CBNA_751809",27.8097964527408,28.1577710803088,35.6964644630997
"CBNA_751834",31.6771594073266,27.2398550511351,33.6178840630603
"CBNA_751841",32.1010113271601,24.1859368059178,36.8764515962015
"CBNA_751846",25.9067518972894,13.3845245631347,16.9534468657241
"CBNA_751849",31.0671686258765,26.120692713599,33.3926591126248
"CBNA_751861",21.6714510087048,16.9343661365388,34.3253693775481
"CBNA_751873",21.5728403296586,24.3456643842733,28.5020944377447
"CBNA_751874",30.5857697674446,16.1212376896129,26.2873762865948
"CBNA_751877",28.1117048346643,24.3739687780854,25.9367846251475
"CBNA_751918",29.6666319805418,14.2512502532357,23.8476695909249
"CBNA_751921",27.4519509452218,23.3023640205927,23.1247222108882
"CBNA_751924",26.4308490419741,11.0791861488919,12.2378813605441
"CBNA_751940",28.5095890234169,13.7043150132284,10.6279548903117
"CBNA_751942",28.0984503347575,16.1757630619154,39.6975219387907
"CBNA_751944",24.9910610995077,21.2216324185953,18.1213627561593
"CBNA_751986",20.378969312954,17.4924628375131,20.9911118009398
"CBNA_751994",28.4787200187034,11.3854658236195,36.81084808164
"CBNA_751995",16.3061769360778,20.9476104967817,20.714856656428
"CBNA_751996",23.9393110669579,20.9903235824641,23.2080014485755
"CBNA_752007",22.2442629448531,14.236893249715,23.11952665945
"CBNA_752019",19.7288989989946,21.5084897664948,25.4760767205351
"CBNA_752024",25.3643913465588,21.071990865414,18.1954393945354
"CBNA_752057",14.461929527963,12.1638458786414,19.2478121502456
"CBNA_752068",32.0124405245755,26.0800114751131,31.2191837806502
"CBNA_752080",29.7862124857152,29.0221804667017,29.5233458367701
"CBNA_752112",27.8505365097827,23.4949349602613,27.9771897683535
"CBNA_752119",23.0994973884331,26.5943193144382,21.4283958917726
"CBNA_752150",22.5199016477935,18.9713744428016,32.1106148823163
"CBNA_752154",24.8508995736522,21.2481886006563,26.5368245732505
"CBNA_752159",25.2451946336589,29.4400392331493,30.5197318897256
"CBNA_752179",18.4937814984876,29.8096963462487,22.347246056126
"CBNA_752225",24.881099495928,26.5639597889225,37.0986132908187
"CBNA_752262",25.8419328636879,28.6208687202239,35.072815399668
"CBNA_752276",27.2074521368989,17.4838532997947,19.9730281553094
"CBNA_752294",23.2462635400985,19.9834345245823,25.1339056893793
"CBNA_752298",17.407255115955,23.8088756948031,26.2420603008843
"CBNA_752300",17.1919060845721,17.1504877160229,17.6614678219312
"CBNA_752301",19.6967483879863,16.4959528120693,28.2626868040301
"CBNA_752305",24.9711108225328,18.2575972057894,21.7022733283422
"CBNA_752312",20.6347661503816,22.8541754105837,21.2992061055591
"CBNA_752326",20.9306471891881,19.6696068730925,21.6116860699027
"CBNA_752330",17.7017226749372,21.3985677800526,31.9003133266989
"CBNA_752331",21.2858911982226,16.6540065666035,25.3086574743638
"CBNA_752380",26.4058246546517,29.0918668305169,33.247152795139
"CBNA_752389",23.7290440239797,14.7422619817226,18.7341076475813
"CBNA_752444",21.4434789893204,27.7263871107556,24.8364732010035
"CBNA_752445",20.3330217745737,21.6879707097165,23.7091622155837
"CBNA_752456",23.6746032474523,30.1976965934478,28.2075653873378
"CBNA_752457",22.917094382526,31.0581936405546,23.7354667093005
"CBNA_752484",27.2156702227661,20.2172324423019,19.2164979381784
"CBNA_752494",26.19610842089,19.0034028165865,9.16246225488505
"CBNA_752505",21.0056285272303,10.571372361772,0.955196656442495
"CBNA_752585",26.4499990439867,13.2760385425964,16.56316379404
"CBNA_752613",20.0300245171861,25.9232113609064,22.7528365351797
"CBNA_752629",22.9010409554054,14.3690559740015,10.2866370184167
"CBNA_752633",22.2175810799348,13.3308819134908,15.096459862836
"CBNA_752695",21.5482245795998,20.9630467776774,26.9730312611382
"CBNA_752705",20.1679965282751,25.0169486461834,19.9645004679459
"CBNA_752712",21.3173393656206,16.118580738266,24.6730595908568
"CBNA_752734",24.3147983652236,16.272637092053,10.3584469614489
"CBNA_752757",18.3829806680542,16.0995278144155,21.510080012633
"CBNA_752768",25.6396530351585,18.6352372206261,24.0118512664687
"CBNA_752773",22.1235896796119,27.4948377159651,27.4630387762362
"CBNA_752782",30.5911133164522,20.7532492604773,4.43590886203411
"CBNA_752788",23.4496244374791,16.3668798010769,10.1875026284079
"CBNA_752797",17.5517898501475,22.2641465702215,11.7925328230987
"CBNA_752803",26.0473264017553,17.3284148692474,15.5903734253981
"CBNA_752805",22.4153925724717,10.275711638649,6.07512957460833
"CBNA_752808",16.9116576104246,10.2469871077545,7.04571506387241
"CBNA_752825",25.5831339425094,17.7239937672242,31.8206838643799
"CBNA_752826",19.8312711141633,26.0829854337247,31.8594166175349
"CBNA_752827",29.2843654723009,26.4928042069317,31.0695390530227
"CBNA_752831",15.3947408662786,12.1548237436478,15.9542744066145
"CBNA_752837",32.3638872151246,27.7535375352843,37.3138880388549
"CBNA_752838",22.406312180366,26.8977085691645,33.2437741889857
"CBNA_752869",23.7145138258929,16.4109639193468,30.46162217749
"CBNA_752874",25.6109973705119,17.6485945436808,20.1924736187195
"CBNA_752898",21.1778534659711,11.8114371334497,14.7643733549538
"CBNA_752904",20.4585154745978,23.5404120427702,26.1921024277873
"CBNA_752910",20.7839995793154,22.5490191495801,20.907980010272
"CBNA_752937",14.8646866352073,19.5285972630103,19.9720069651987
"CBNA_752954",20.4962563015002,16.7671279348282,19.0539662640546
"CBNA_752961",26.9804031765025,20.0565170369695,11.9624297912926
"CBNA_752971",23.2427932942537,15.1044891862322,18.9214810753713
"CBNA_752995",26.8644060627993,16.4817766766736,8.6809651406729
"CBNA_753003",23.5609194200269,21.6491632304451,10.540180687439
"CBNA_753054",28.7666833157419,19.1992238939064,1.59995445545346
"CBNA_753063",29.5260842080353,16.4396431730705,17.0157585595661
"CBNA_753069",23.7023358301678,17.5352450953291,13.5474114561472
"CBNA_753079",28.8703509750587,21.0520341831016,3.23800771749497
"CBNA_753165",24.4273579729582,19.2210871695937,38.1063179253325
"CBNA_753177",18.551445175641,18.0899577780032,27.1084533045966
"CBNA_753191",20.1272431209757,18.3437523572095,31.3299957820359
"CBNA_753195",21.3825451395403,15.1472421719524,23.2074350512245
"CBNA_753330",26.2585879516922,21.0112431684418,24.1585689927113
"CBNA_753345",24.8992728362171,13.7484144947791,16.4463007693476
"CBNA_753348",25.6407762274944,11.9751741357546,5.24669219208462
"CBNA_753349",33.5836856801126,19.3607857246375,29.9231814501023
"CBNA_753384",19.3973525793846,10.8610036373486,12.6794678753892
"CBNA_753398",19.9976127074068,18.5409774515102,24.6015325346112
"CBNA_753401",28.0761451800234,20.3068353145465,26.1295107035523
"CBNA_753405",17.3378749778482,11.7924829653345,12.1702700746894
"CBNA_753429",25.0377672286082,23.4701105798964,11.3422275081958
"CBNA_753442",17.0562578525421,24.5405660770028,23.487841489737
"CBNA_753445",21.5699020745559,13.6696153435315,15.1216303573015
"CBNA_753480",21.5983043239273,24.1697680031036,10.0794052584004
"CBNA_753482",21.3097323015931,25.8165038801244,22.5515716221664
"CBNA_753496",28.0667470412763,25.9985102769517,34.6927542618094
"CBNA_753536",28.8090472105248,14.4232089540185,14.9656702257393
"CBNA_753557",20.1853087184771,23.0185700781523,26.8488639917215
"CBNA_753580",18.0761782410115,21.5906134274032,19.7587000244672
"CBNA_753597",21.350932337173,25.4380017782216,26.8673450527917
"CBNA_753600",28.3423965236628,17.9736697096506,44.1926526267652
"CBNA_753602",25.7975830293978,23.3652572032316,30.2658828356836
"CBNA_753609",20.3634128363399,14.767335500842,13.6347323604857
"CBNA_753611",25.3701944379927,17.1831357956654,6.73678459924925
"CBNA_753615",19.4876703645835,19.6765543370869,30.3471094242226
"CBNA_753637",27.4119882945401,16.4621163199628,18.9052367638191
"CBNA_753645",19.4778083022146,20.0111478109158,11.2374448402085
"CBNA_753654",23.259718999368,20.1357611178865,29.149610811008
"CBNA_753669",17.3193318724061,12.7252431590368,12.3397226834024
"CBNA_753670",27.391135057429,19.3900143044543,5.79565207760988
"CBNA_753672",30.838607279217,20.4327563391782,9.73045723242974
"CBNA_753677",32.397670921933,14.3304968484985,13.0232176710723
"CBNA_753682",29.8608630732867,22.7923826863291,30.3637464872374
"CBNA_753686",25.6814377611514,21.0973677743941,12.0945068276186
"CBNA_753705",24.0340310998557,12.9597834238461,7.75276876366822
"CBNA_753720",21.9885353250392,23.2390176258829,30.1384309369439
"CBNA_753741",25.6583476157874,24.8881221231514,31.2693176808985
"CBNA_753747",28.5102375196486,24.3800927655758,22.9114251968545
"CBNA_753753",21.8017335897154,22.8783552797662,26.6590848157043
"CBNA_753760",30.9264893270446,21.4845934142559,39.866461382737
"CBNA_753761",30.3496147700547,31.1017184093416,36.9592758454454
"CBNA_753763",18.6770649054153,23.6613022355029,27.2222488781538
"CBNA_753764",18.6012340246906,14.3826534919251,22.1046086460795
"CBNA_753780",19.5228620348734,24.0891417697875,18.5206290259578
"CBNA_753784",28.1144156302069,21.9439129423993,10.0492527635636
"CBNA_753788",17.7936744929348,20.0878478416599,12.1071050071513
"CBNA_753795",23.7909057301981,21.8484170183135,9.43931375360535
"CBNA_753801",25.5491893550172,19.2577187930524,13.8458210100364
"CBNA_753802",18.5918784542846,22.4341387706133,8.05947962821409
"CBNA_753810",22.9237344450918,21.3692077512169,20.4482094083273
"CBNA_753813",29.1619064211361,24.0644085565621,29.7697652936571
"CBNA_753815",22.129180776276,27.9993019494493,34.6586014067869
"CBNA_753816",21.2954194916461,30.2310088105071,29.3383544510686
"CBNA_753831",18.4643994022179,19.7468097304827,13.5447259141159
"CBNA_753834",22.5912562145441,22.6170331688837,17.8857371332991
"CBNA_753837",28.5464475332697,21.0437799965297,13.3229136342301
"CBNA_753838",26.6710739910578,20.9308396823055,15.9978412689332
"CBNA_753850",16.3435517482453,12.0002128149987,17.8214332955014
"CBNA_753853",30.3211720770464,15.2230249597029,10.4674666310801
"CBNA_753871",26.9135156735829,22.1698580105794,17.8523715225209
"CBNA_753888",31.9079916031343,20.7027036576402,22.3907586702834
"CBNA_753890",19.3308172614544,19.0176417357567,29.4242655458936
"CBNA_753894",18.447639483226,20.2790694448042,28.4473537637732
"CBNA_753902",14.8260262463808,17.4300203081351,29.61663382156
"CBNA_753904",28.6284530852984,20.5354595945093,22.5875881093522
"CBNA_753912",21.7808036072365,12.7347713242864,15.2709225876121
"CBNA_753914",27.3608973653856,20.7516885527857,24.5812371957129
"CBNA_753923",29.037190736319,15.7268344935192,17.5293404220913
"CBNA_753934",27.6977660944473,16.6188443429638,16.5258453674522
"CBNA_753959",35.1278343166751,29.9267464426116,40.602621863509
"CBNA_753964",17.9877077102226,9.11904006709975,20.5855276122186
"CBNA_753966",20.1620295869595,16.6847088553121,24.9553970989299
"CBNA_753973",16.8103088252032,14.5823578219293,22.6366807020317
"CBNA_753981",11.6662333260471,13.6667078383793,24.8101063020006
"CBNA_754007",19.1453784649749,27.1094808638931,31.7637616385773
